31436;24995;27146;27705;23794;2216;8403;1943;495;4526
1548;7762;5324;21800;17319;22693;27310;10810;4235;7399
28504;12585;8506;19880;15088;8721;2993;11772;13574;29654
8848;24599;26834;28508;2938;12826;28349;763;5311;11565
3876;27181;3640;6862;600;32138;10611;29800;29161;16119
9488;28968;7972;30234;18283;9740;21210;28945;27772;27709
31331;15715;11003;414;5603;27958;21703;6053;23500;15555
22152;17514;13732;11272;14995;2557;31241;24764;21263;26621
2034;25736;20310;11110;10039;4980;16542;28843;21076;20128
20953;3077;19818;18228;14042;19466;11910;30105;5816;19073
15142;4330;30071;16245;16121;6821;24805;2696;16359;21159
25795;26250;13137;10071;2597;31562;6298;30241;26140;16812
7398;12326;31633;28156;11297;14129;29812;21634;4932;1773
30231;31831;6099;32342;5332;21623;10410;23918;10998;16150
3066;19249;5847;26424;11919;30666;9285;5244;30804;12039
9514;28984;18968;28427;32108;30411;2194;22339;9747;29743
22691;923;27562;25294;28892;10225;27623;32151;9280;32713
5774;20048;2635;26179;13714;9518;26675;10827;16509;11939
16237;29456;32531;7031;9587;18615;16178;3866;18629;5456
8701;18489;18221;12809;17466;14223;14664;21665;17911;30974
5954;28960;30068;25310;23265;25542;8509;8085;709;30529
21911;1383;23278;6947;2333;8336;11902;24210;31915;9104
18112;833;21115;12743;23402;15520;8334;14401;22559;28496
590;18643;6968;1242;28017;11111;4548;10144;20000;6548
21709;31508;11865;22642;11230;9255;27794;9388;6337;13829
17823;9430;20621;22271;13781;22017;17889;12744;30064;9869
10346;1765;5170;13119;32171;29279;30797;23187;14077;14779
17539;6740;26836;13867;27020;27497;1861;12038;26296;4082
19397;14454;32213;1940;10292;27249;24147;7696;27418;1002
2982;18459;31024;20040;748;17002;16418;21783;25552;9996
18067;17917;8366;27900;32097;3312;31224;1527;13867;167
18648;3723;25361;13134;23830;17521;955;15230;29245;14108
25501;2412;32761;26258;3449;7265;27076;17531;6181;11370
20929;19319;12430;7248;4840;8373;1277;18378;9828;29634
30105;498;30777;4254;11822;22518;28458;22549;3372;27664
11226;4684;31731;31928;17201;20379;7245;27672;30721;19354
28476;23488;14314;1663;22775;12443;24443;2215;9775;4897
2457;1138;30358;16335;28197;19028;12450;15316;5081;17193
25230;16910;22899;25801;13475;31796;6678;21725;20661;23637
28909;11761;25328;10881;24593;6858;6101;6854;24237;15353
15231;32606;4704;2992;24107;27430;14306;13269;8695;22610
32491;2645;5610;10079;23888;10171;16949;2634;7535;19457
18872;12288;11214;1445;17608;17429;26623;20224;14640;5816
31943;5588;21365;231;895;24868;17759;22751;30393;2376
28084;2775;14375;13888;11591;10733;11705;6217;3377;3425
14854;3758;6751;19969;5101;12513;6733;14308;16764;28106
32016;1115;14864;13663;12442;28709;29630;24693;14650;482
24562;19157;13154;5322;6998;21395;8877;31647;21750;14235
12832;20448;12449;31373;18865;16704;10386;20939;7429;31063
12880;17872;6014;26518;10962;32195;18805;2432;19943;26955
15044;791;15573;15526;18056;7061;22592;29429;25637;29277
29006;19162;394;49;5641;28997;21174;14501;32005;20107
14970;24532;21570;10681;12417;26705;30547;5671;18575;28001
20672;24400;16134;7527;27306;26336;11950;10399;29357;10511
21429;2063;13579;23342;32757;12475;21254;22655;9334;1817
14477;20810;5172;9924;5403;28717;25634;21108;23517;27060
3182;8238;3859;10794;12039;13752;23224;5550;10077;10576
16997;3721;18280;23197;26227;13758;26091;22502;9312;6627
8698;9090;5747;18480;32698;28048;13987;29654;17000;5608
10422;10129;10140;2641;28582;13697;26575;21748;4680;22838
8219;28432;29487;16394;2371;11248;24527;27571;8179;20506
6878;8984;8777;10442;26112;25956;1683;14238;20130;4953
20315;18067;16934;17128;24737;30768;11585;28926;14951;10241
10914;1440;15475;12103;1237;24122;22352;25070;3942;21044
20118;22463;6985;26055;28779;21975;2681;7951;26186;27736
18144;12641;771;7262;8311;29406;12803;6709;22190;20552
27606;32713;20750;13077;21482;861;19229;3522;25494;1664
30594;618;18010;4413;24169;22423;19305;3475;31529;12120
4196;22309;23844;13460;18793;29489;20463;12957;19020;1222
20148;19208;13604;20786;18132;15805;29194;26810;28112;30538
21533;18319;11881;22909;4042;765;28934;29233;26186;22244
17239;5224;10859;10092;9016;1946;660;19189;28888;16717
3075;12365;19482;23782;17242;13606;24891;17855;22106;16583
26806;18297;17134;30465;24164;30868;26475;5989;13288;13116
26646;23732;586;4198;3559;28823;32482;6428;652;18320
14200;8725;3505;31025;22953;1417;14207;26764;2444;12099
29794;20714;2966;12024;15888;2752;17851;17623;15815;7390
23510;7265;27605;28138;27467;10619;18526;10765;10731;23490
4442;12524;27672;7198;6621;8154;22057;18586;9883;19531
15632;8819;29611;17036;31289;25198;18315;7346;14006;26479
14181;17873;29082;13128;144;32110;17826;10703;7002;12086
12827;17971;27397;29424;27391;14992;12047;18608;29794;11712
6583;25933;3340;2933;12220;8982;11368;6788;21864;27329
6045;19844;11469;10404;20986;408;10575;8744;27799;8073
31842;16250;31033;21272;16277;7555;9335;19602;32720;31771
15131;16548;3545;23673;7883;6769;14365;25582;28137;5090
20910;22228;25271;10301;10888;16321;11711;5370;23832;5888
20338;23762;5375;32321;13583;280;13075;25743;7366;25932
29350;9859;1310;4334;29708;32439;11156;17296;20567;23166
24196;3887;6757;26322;9805;27843;28957;27022;2481;32533
1781;15070;29050;30673;17079;29427;28515;21212;23942;8187
27701;23527;8732;6224;305;12869;12629;15599;174;16121
28657;16429;29187;20756;405;17573;1191;21566;29972;26741
16023;21906;1517;4266;27128;19119;5909;2296;1534;20235
19190;19375;16140;19339;23735;1514;12829;15441;7870;11273
32610;2262;17011;12898;28716;8760;19783;15924;13325;23509
24310;25308;31034;12824;11528;16204;25652;29587;22430;4024
10920;78;31595;1938;21907;4959;9473;1977;28329;19131
2382;1262;7416;24908;10086;12935;29897;20292;14211;17767
32455;17584;2889;25389;14947;12880;17231;4524;8054;21670
32220;15004;25384;30029;25326;6030;1042;22156;12673;6694
24991;32043;12813;9348;25272;19589;12881;9731;28576;10463
28239;28710;17180;5112;2712;22479;22232;30689;969;30386
28422;5135;14166;8458;2376;16559;27014;25482;13008;31801
27839;7575;2501;30536;19972;2996;28137;4777;10940;22078
9338;946;5045;30809;29526;4821;8552;4906;30562;10357
7551;327;14891;7159;26004;15979;19150;31005;27452;30575
24086;12175;30020;22133;14821;24763;1594;24423;28629;16351
3119;28832;11038;14436;15804;15336;5563;20078;18499;19366
6344;28081;13175;26705;31791;6790;7711;29224;10627;14654
14359;803;5676;24502;7575;27945;6341;25899;30647;26755
11714;9296;1587;1681;28502;9118;30316;15547;17556;6124
11184;7083;3028;30015;23739;1721;17496;483;10878;32679
31535;8123;5151;23183;32602;16341;27712;28185;8494;13377
13188;5105;249;21540;31823;3449;12520;9736;15310;8379
11816;1142;11320;417;30028;28871;9299;23400;13807;2103
2105;3666;27034;20283;14172;30107;20968;18197;7112;18863
8679;421;16040;29338;22210;10114;1548;24256;925;9289
32745;12750;5313;27957;24161;24560;19961;5616;2373;2373
2107;10153;26841;10640;29323;28263;19927;28720;23069;12445
6838;21586;15802;1278;4651;14693;12388;14994;28401;14286
20285;1802;10438;24029;20133;28497;2742;32000;25251;7779
32411;22327;1670;7778;12773;16584;26572;10215;30615;2612
30786;31638;2962;18025;27501;31221;6934;16697;9001;28030
13958;14859;20368;15090;4203;14033;17949;27633;11708;826
21521;18376;27485;12328;4118;28298;31973;10084;28451;10850
18596;10129;8351;27431;17637;15454;30153;8241;14960;1792
22615;25707;4179;27360;5213;12458;1250;29328;31089;2109
30717;260;5901;21446;10897;8959;6197;24136;5985;5323
601;10368;18695;20525;23420;1657;20789;13976;31638;15195
17729;11169;3383;1923;25569;13235;366;23769;18483;27396
31465;11614;19968;26823;29789;2053;2881;25252;9769;30660
738;9317;28470;22762;29895;12274;17697;6323;28429;6527
28572;4890;1170;29700;4881;750;19639;25069;20105;14376
4196;7699;28877;2172;18509;4332;2250;11822;20596;17918
21818;2343;29935;21914;22401;30280;15340;5830;3541;12542
4338;11643;6306;29463;13674;18705;20269;18132;6749;9975
1911;16191;1919;11687;5476;2750;13165;13273;17692;5097
12595;18423;21682;9369;22289;3026;12548;16193;639;30867
31202;8834;23918;7924;4466;11001;2257;14256;15058;1884
20572;6199;3072;29381;19339;24487;14071;26957;4071;28664
28187;2781;22661;1910;26583;8257;18127;3701;17797;30334
8326;27968;24974;1126;12040;32338;18642;3689;9167;28873
25418;15534;9787;12055;4075;22371;28305;7675;14286;7505
4675;18352;7311;26803;25970;18276;26099;5704;5553;2283
13005;25255;25100;12469;12578;12755;5193;16381;395;29967
8045;18756;27099;8947;1922;18686;6914;30144;30360;30347
3633;25585;8970;8552;15679;1810;27394;28327;14924;25813
18751;2716;27300;20067;1814;8922;26853;18928;20407;15454
21093;14994;2226;14857;974;14931;5050;10068;2315;23173
23976;6975;17512;15957;24259;18314;4340;17315;28734;2088
25642;11793;6914;1777;13009;2138;17326;18327;7457;12262
22492;12251;9767;16027;24743;24576;31339;18165;7786;28544
2511;5721;4553;25087;30906;29094;5622;26749;11382;14
28717;17103;30423;22564;30849;21840;9502;25397;16347;18132
30236;2780;22336;15069;15259;25809;7250;31762;11001;20738
12058;10988;8470;15845;29956;17587;23921;1804;19755;5801
30861;8698;22999;29061;6554;3381;836;12578;12113;13724
6054;27769;12320;17915;11369;25037;9607;5341;9405;29477
1730;9377;338;18175;9896;27088;23904;24899;14547;19374
15595;18550;12801;4879;4165;2864;1978;15212;4308;14800
4915;23094;23317;10350;7027;4202;27105;3345;19124;14950
22256;20002;4876;20987;1179;5409;17996;14019;5350;31127
25897;20661;20925;22604;27033;16630;27262;10937;4224;5362
10936;29376;26252;12204;3635;3739;7261;23890;22064;2323
26090;17685;1009;14834;26912;11576;23676;19130;32716;17766
22941;29591;20666;27464;11306;1171;1054;7511;13194;3849
5940;4079;3704;17244;4900;6309;10501;22248;11048;25563
27612;1593;1520;10386;28874;1915;13894;20095;24702;306
9966;14944;23949;22828;32208;13456;8377;28595;14937;7641
10866;6919;4894;26250;11677;30475;22210;31690;6037;23870
21530;7980;22895;6381;3472;23684;22147;11175;15301;4600
7207;13810;25467;15962;18110;22588;689;2485;14322;8212
6415;15397;573;21914;3973;5868;11694;15668;17200;17347
14826;8579;14205;20078;369;14742;13200;23699;25122;16221
20199;6092;20226;19040;12602;32251;12089;17072;2470;3038
11869;30;267;30179;25075;27052;11187;25405;26675;10561
15924;24375;25612;18337;2455;29896;31336;17563;697;10344
13489;32645;22770;17443;27796;997;24565;10732;9477;3697
20727;8243;29827;24122;10004;19642;25757;9764;6894;20900
27317;12953;407;16591;24068;6014;4785;22883;3806;31334
22995;17323;25399;19718;22319;16164;7271;3050;4978;30420
10794;21862;10988;28637;12011;27854;5105;18002;6466;32233
9343;11337;30395;13476;6944;24370;25561;32004;12050;1895
15706;32606;27558;13828;30397;11466;23270;29944;14850;28629
17274;7516;13489;21878;32205;26628;13853;16964;9323;27732
746;2021;9134;341;461;28362;27801;13576;9619;2073
20228;19963;14437;23531;16121;2841;27722;18360;2399;5574
21741;8463;15317;23084;11937;28811;17377;14799;5794;22786
2378;19560;6301;32511;1986;8944;13683;1139;11208;16635
18235;27815;30413;16455;26246;31861;11926;21141;13542;27320
7137;5559;12465;29953;7243;28139;30210;11404;2929;23143
4353;3954;18262;30773;17764;16927;21509;10049;28470;32007
25207;1457;24791;661;16054;13684;25157;12644;26947;8222
13721;1714;24501;11507;17621;9490;22692;7489;23772;13152
30405;756;6594;10234;14166;1380;26694;21549;8125;26737
16541;17390;28268;2514;32370;17867;21255;18602;31274;12065
29129;2908;18284;12430;13860;22433;15585;20137;14503;12504
10552;21233;15397;12445;22894;18692;1556;3484;21580;23570
5683;1191;28465;10384;368;22535;8209;22065;29704;22800
12478;3602;7920;12281;14182;8500;5236;21994;30813;29488
22558;30037;5405;32038;9689;9354;11404;31991;13398;11910
20605;9396;30383;24076;29816;24150;8522;32504;14782;30639
30209;2511;15496;19104;7039;11674;18064;13709;1005;11253
2770;30734;9935;15203;20116;18407;4648;25572;9124;12859
5861;2506;6113;7420;5240;6856;32252;31910;10180;4428
13184;4653;16697;16910;2064;17715;26176;10217;10736;28287
8665;8683;15304;9899;26754;22440;30628;27932;29532;14291
830;15160;22153;17679;22912;22482;22232;9474;27973;32489
17060;9643;26976;12691;20985;11510;12767;16948;20985;18062
2705;28915;8062;17395;1733;11375;13569;8908;9813;19117
20411;11646;17379;20054;28681;2557;14435;3103;14613;10979
22489;17544;29619;22207;11108;1481;14473;14767;3196;27145
1395;13617;1400;1490;16934;25142;6995;6850;30739;31096
25775;25219;16782;5646;4634;1533;13359;1597;19345;5321
19064;7826;1858;4329;4281;17197;15766;25271;6449;7008
7791;18716;31606;9081;11183;6658;25367;4315;23801;26380
29055;15444;12475;23172;30492;1706;20076;24725;18369;27511
7698;28858;11849;13879;30984;2934;17278;3488;22526;16454
11321;18738;8769;20436;714;17678;573;15981;28569;10251
25408;27317;13582;20487;31872;31897;12975;22651;3424;16518
9096;28498;12015;17112;7120;27644;24241;16278;2505;23742
9891;14940;15848;32332;1657;21144;15926;20889;554;10233
26870;17390;31150;25381;10888;7482;11782;13995;19085;10409
6014;27704;5196;19319;28975;21005;24149;32263;7623;7344
13667;23343;18829;4322;11911;14806;28063;2514;9347;1218
6270;12176;25716;17579;8141;29124;3509;4244;8022;6816
10495;22619;26958;3603;15061;15758;19418;2368;21791;28288
20434;30254;27669;14236;21700;10177;29278;16122;11836;4585
121;7728;9794;21017;2909;20075;2341;7163;28252;6846
7799;24162;19533;3257;13145;13440;3050;1854;6649;30553
29559;912;16984;887;10149;9389;20561;1759;4533;5342
21207;27461;28896;24972;126;12412;6903;18773;7484;19248
12359;12383;28017;23511;18111;12012;23078;20965;20565;28207
10898;20287;16549;18271;30435;24563;13787;22793;14395;23078
10452;1706;6648;31310;26752;5757;28728;4001;25739;24978
30620;19660;2876;18976;16973;4329;16029;27676;30269;15531
9436;15370;16560;26588;22513;2068;8954;2826;14465;3929
31882;29053;26626;9095;30247;1900;11809;2220;12922;22640
19808;1865;26573;21048;2820;25769;18194;8063;28206;13680
21543;12091;31304;15991;4952;15383;26786;22487;12326;26660
9565;1604;326;16587;5001;16029;3565;16135;23690;1984
30795;6097;20160;28323;29013;28891;3943;161;6600;19840
9147;16401;29803;18427;5472;18205;19860;27352;13826;3282
15341;16041;17977;115;7800;24570;943;28435;15313;12679
25220;26466;26292;32428;30193;4040;19390;8732;19500;8880
19576;1238;16780;1319;2961;2389;3822;11173;3691;14087
5975;16682;6106;14849;14555;17549;8232;2801;9405;4113
3676;21332;727;32570;5819;25065;25660;9951;25232;17253
18717;21375;25897;21352;15849;16857;546;22960;21432;17846
26854;1933;30698;21258;18802;27028;28427;7483;18012;8600
30458;16577;18452;31958;21579;10991;5483;14960;20201;13328
21841;5661;25088;8118;24035;27422;8986;30543;29861;884
9352;29433;25611;26448;22275;25752;2623;16587;11923;22821
17694;10199;3760;25673;24451;27253;16807;18986;25545;9513
32576;31621;30603;16299;18078;6141;9390;8672;3942;27314
13218;13576;5668;5398;31460;1337;18410;23548;18376;5900
4410;19186;17525;17814;5157;8657;32561;15514;2485;16530
30431;25340;21129;1379;20677;18809;31423;20730;7059;29078
13591;9514;17313;214;4436;4532;7289;13360;29158;25439
9109;10176;1223;18763;24682;18109;17315;25730;1445;30635
16187;30160;14260;22738;14859;7637;7304;8430;22058;25432
6297;30760;23155;29662;23851;23877;21218;21115;11216;27422
4160;26857;29487;4688;19203;11991;10499;6964;28016;23427
1383;1042;18690;21899;848;3985;15119;21761;19035;6002
1193;27581;26057;30590;22979;26615;27847;9405;27540;17685
32755;17641;29249;7873;16413;23074;31158;23103;8778;22243
30164;31229;17663;11829;25042;20332;10940;13347;28381;32527
32198;25197;1538;2770;16681;21889;8526;22172;4862;5542
16436;23335;25578;123;31534;31504;18407;26272;31399;11818
17479;12723;21785;30488;16118;9854;6259;22299;29439;5998
701;13352;3665;6983;11774;25918;23748;7191;13150;22774
9303;21097;2440;2652;5819;186;8786;14333;31766;817
2976;4417;31489;1930;6021;19963;8658;340;20396;25663
5409;11868;14327;20596;1925;16233;9317;9129;24223;31017
9785;19501;10586;24940;21593;19545;19312;19600;29428;21425
561;24380;15975;28204;9856;22610;23906;15823;20510;14110
15942;29312;15915;4564;25554;29722;10473;12345;25855;29373
24772;16032;9256;20840;24207;11544;366;7881;10513;3812
3163;4179;13248;3627;30918;13202;6860;18417;23286;18875
24671;9286;28426;392;3876;32445;28567;834;26118;13088
16276;799;28986;25186;27507;19919;13439;981;17809;850
19108;5789;8656;29708;7755;1893;29826;21531;8174;7761
22666;14568;7455;2355;16573;5372;7444;22017;22671;9750
26210;29063;22507;2426;4617;32345;20066;27275;20401;6156
10632;32668;16179;22181;31387;18692;859;9810;16230;18032
29165;18264;12901;5758;1253;2637;26154;13447;28931;7303
12287;18619;1415;30932;9677;15988;14650;20587;13117;5316
2221;35;2588;7504;2501;26083;29188;7522;22647;10842
15161;1337;16593;21232;22737;12708;19002;12284;26136;27599
2042;31543;6962;7004;21245;14961;29954;24245;20691;14978
5195;32161;27644;13956;6165;27158;8547;32575;30547;17231
18216;14053;7618;3869;12450;29952;20500;7554;21413;26280
6990;19068;21248;16121;21359;4639;4682;3012;25938;10982
14047;17029;32725;6731;14885;6549;22587;30613;28948;417
3535;20722;11509;21339;28874;26309;22889;1391;12407;12609
15278;32441;13461;25655;14110;22709;9725;25900;15096;9783
27269;26543;15715;4700;6179;9194;26544;27584;9046;23414
22496;28657;19649;8308;7014;27428;4633;4825;18222;39
9794;2057;20701;11415;13493;20648;3419;23891;29733;4268
30863;10032;19554;23991;10857;30703;4989;6053;7462;21356
9773;12128;10447;28951;24433;20476;22531;19880;13175;7680
31223;1295;29117;257;5563;2218;29302;11126;8895;1467
13103;21703;10901;4121;9906;22951;14328;25894;15403;13988
14094;23296;24969;4348;10986;20476;1319;16819;23637;11856
23212;5858;26062;22543;26416;16210;16591;3931;6304;5193
14418;11990;27747;13732;25748;18009;26941;11302;5145;28649
28788;1552;17904;28902;10802;8690;6456;31622;4395;7104
21987;9346;24959;4136;29370;24847;28386;10787;15521;8464
9722;11979;797;22922;15624;31596;28179;4952;22475;10717
24787;21024;8866;20241;3668;26501;10480;2025;8897;1694
27332;18508;9781;11175;30138;8314;31940;11255;1308;27805
10170;562;27981;8866;11303;10944;22120;12870;17051;9342
2596;11124;13358;27059;22779;7886;2243;30021;23179;27786
27278;10285;3388;30079;25300;9000;6435;25215;21490;26799
14886;30184;21665;23338;5473;7030;20600;27489;32201;10843
4531;2867;27663;3474;6194;14474;11720;18032;25029;13454
4042;32124;1958;15129;2009;5504;21831;20075;8579;29920
15438;27424;12872;31019;18910;14431;6398;18672;281;2131
3188;30675;16099;15583;15702;12511;2792;25741;20304;23326
31200;9160;28022;27751;1298;15948;32228;24184;31510;21722
14497;31301;28128;11056;9674;28047;16890;2616;18156;24247
17169;4736;28593;29397;25011;4842;4543;31237;32343;14245
32733;13825;26014;9563;27735;28405;25048;21676;9892;19086
1482;16860;23623;6484;5295;17608;24819;3643;11132;9503
16882;5236;3944;16078;10440;14217;17836;19132;20755;20905
22663;8120;5557;29761;28038;32688;22837;16076;4354;17699
19811;6123;23274;1240;24123;31928;20675;30673;17420;23127
10476;16763;218;9679;21287;26151;19712;9752;27221;1469
14105;9334;29569;11951;31521;30469;3616;23853;21720;6548
31127;31384;20839;18614;5118;28984;25670;21271;13860;10289
17245;5389;4307;31667;20074;21103;28501;1394;1442;25258
822;18774;21403;25361;7500;6771;11881;25461;30709;19515
21512;16630;30368;1010;9722;8984;32399;15971;26672;20250
19675;24018;26414;17795;28088;21553;18795;24061;14586;15767
4086;21862;30680;32493;2655;549;6128;15595;16853;8890
3980;16195;8076;31385;22308;5147;21090;12601;7204;1985
14273;10088;4334;17562;19399;14049;32291;12124;25764;4128
31007;21373;15684;10869;25538;29676;4911;31320;6518;5118
23469;25084;28013;3243;21549;4135;24107;506;29159;16704
8773;19642;29889;5802;29288;11379;8559;30800;13468;21916
26335;13441;27850;12302;29396;20991;5756;22969;31185;18514
19429;16790;13880;4706;24097;28380;25267;20293;17086;18551
13267;25942;31354;28854;5367;23431;21838;2372;11376;23800
14252;29529;27362;6856;17670;24625;10733;43;5007;17854
7693;27836;19781;2970;8127;26901;25135;1087;4070;2461
12259;1658;23404;29602;16972;15133;25132;14504;4522;29429
17680;31744;25050;6395;24438;5788;9944;5326;28633;11553
4738;12641;13229;27710;12191;23537;31370;24381;11807;20283
29837;5335;17572;32491;16380;1613;19266;22359;31272;29876
29571;9581;22424;12432;16815;15082;1891;32677;11082;8910
26078;5386;32477;31244;17015;20351;30970;16517;15585;12800
10874;13879;32114;19099;5129;6322;19657;31614;6885;21708
20147;23124;15074;150;25680;6610;6578;12687;31089;12684
24419;791;16709;14350;30761;24870;9781;9000;9054;27453
28940;25225;29639;925;27483;2191;9497;24248;284;30046
27323;9957;9621;14384;7118;2135;32639;6892;24683;14672
8296;3065;17451;21138;19286;23124;20973;3095;3757;30688
7379;12801;13650;13822;23182;26068;21265;12382;29404;32739
28732;23061;10318;9480;6293;24815;15951;25752;20846;23302
16482;29334;15119;29331;20139;21031;24920;1029;5041;1094
32680;25168;18274;3769;15357;13704;25432;28484;7516;10158
27738;20252;16755;21450;29990;2718;5501;11065;15981;24897
5734;17737;6176;25034;23599;19715;26602;26303;29845;328
30974;14109;20717;31520;30994;8013;19283;11854;18091;5717
1795;22568;29852;17228;12295;20645;9929;30480;24083;29112
11313;28219;7853;2268;31276;28498;27280;1776;27888;6464
2643;25158;29018;30211;11846;24311;31724;9638;15773;12665
28946;13679;8400;12147;25257;30553;2881;719;18113;28100
2080;4881;2978;8044;20107;6376;11534;26520;8442;4099
11974;5780;15323;31526;8272;30304;6009;11901;3574;1962
290;5168;786;2810;20361;7991;393;10797;13929;24688
4758;22052;32107;29167;21705;11453;7754;11413;11087;31490
3637;23524;29299;12193;13941;25617;23909;20893;24655;3675
24890;20290;6188;28572;20789;14686;19447;7454;4165;16046
10439;9135;31694;31639;31678;29944;29612;29206;6705;16138
9078;15866;5384;25146;28927;22865;15208;31023;13347;1312
12432;10041;7104;10839;6401;8420;25602;18179;8930;8910
16868;15302;28066;19125;10227;3460;5343;1748;18517;28512
25223;3952;30731;10471;27709;7854;22387;11402;8190;23207
25617;29266;1028;9662;22414;27343;11754;18738;30721;7762
13586;11759;15726;19548;9284;6058;28812;8021;11927;5676
9932;18561;11157;8430;16278;6193;7834;4327;18134;26166
19837;27810;24759;24219;10866;14995;8878;1684;5423;19883
32187;3505;14158;16426;7660;16215;32755;4277;25378;10353
686;5544;22295;17763;15779;15021;17568;19519;2792;15502
21552;26428;16686;22343;20894;29540;18340;6752;32552;6028
8472;22393;6583;18313;12895;24359;29285;1953;18424;32766
16700;1088;7916;31727;5440;20972;29944;26581;1456;27003
25582;10570;2186;13444;3161;1727;4685;15891;21344;32204
25346;23457;14317;21444;9341;25155;782;5261;15841;15393
22427;29614;98;29226;25881;17322;4431;32262;16862;30605
13647;30796;12406;25284;24811;30454;21574;11057;12876;12306
6511;8575;14406;13498;21493;29619;10902;22597;23073;28164
30568;6079;7715;15853;18973;5527;2812;27520;28490;32152
10395;31997;14852;25882;19270;30883;20059;31610;21052;14534
29988;7879;14745;17954;23804;10430;889;11375;27785;2041
15456;32054;2563;31075;7898;29922;31731;30191;6750;30234
18235;10378;16760;20302;11863;78;25384;32400;13794;13048
21381;26534;21084;17308;10149;12381;9002;24983;26817;14112
24286;13254;661;22472;21689;25589;28934;29366;10094;32410
28935;27167;9513;31428;14525;2472;24784;32334;31457;3123
28809;12888;14695;13304;30076;15351;11101;10455;20698;11564
14869;4332;10782;531;22918;5989;10899;32349;16368;21904
4630;32512;16575;21048;2333;5165;20146;2866;21496;30595
26940;15667;19287;12930;31019;24037;15885;2370;24711;31801
8211;32101;16829;31486;10960;32074;16892;22963;21143;4995
19168;32665;13682;10890;3918;15629;26398;14511;22431;30485
15958;26709;22784;12601;1877;4190;7192;27028;16278;4324
14060;31530;16094;26666;24064;31356;29052;5074;4287;16474
1999;4688;25885;5881;16138;6302;13947;15685;10036;20529
15307;13432;2675;12589;18676;3052;22921;19669;16248;7981
16799;7237;29268;31315;20290;10083;296;22671;17067;6163
28311;28931;31043;3498;30193;1495;4198;17574;25615;27017
9575;26268;30591;28292;22229;5745;3042;29941;27389;3277
5265;2778;16304;22733;10887;21083;26439;6392;12667;8798
5859;16501;22604;5462;18938;15483;30882;31323;16143;3592
6611;23680;12736;11222;6915;5217;30214;16523;18576;6139
22713;6447;24749;31937;26962;22500;19276;24556;4341;16081
2370;10514;6831;10080;7845;23290;4348;31145;31865;26287
5260;14382;11660;13523;4166;29640;19103;22838;28302;15329
31174;9383;13251;24292;32018;2314;8716;3826;5228;939
19029;16087;14020;466;11924;19260;26220;29592;22865;17437
9406;248;3685;27262;18693;5417;30978;13914;16027;13355
31475;30941;28238;20129;293;28371;22280;2014;359;22367
6576;8770;1390;25328;31819;1479;26396;3697;10343;5335
8706;16064;10425;17249;24099;12386;27141;9259;6138;3957
17214;24682;2495;19429;18671;19856;14823;32227;28633;5477
21226;28307;17117;9305;10312;6405;12317;21016;3278;14183
12639;30816;24085;12409;21426;27663;26957;31041;25171;3201
3384;16127;14545;23832;15737;28003;112;23836;19215;25854
23755;4550;5661;30199;19390;30359;3308;29439;15491;18414
7218;28806;8731;23514;29845;1071;1264;32045;18795;6274
22456;31954;27844;10466;5020;28000;27818;31166;24474;15598
5543;8459;18216;8490;32392;29425;17434;2469;353;9924
8133;3185;17873;18487;28517;238;16519;18636;12220;15585
19461;17807;17404;10182;16036;21764;23527;6248;8665;29022
1333;12462;28342;21233;27702;11192;29620;20202;4024;21034
18351;3646;27691;2248;28210;12512;25091;11588;4341;12599
23390;13651;29348;7119;29927;17414;32482;28495;11770;10584
7054;14507;25609;4;8005;16282;7486;23961;4392;22347
26209;18639;5599;10067;18429;27164;11742;235;5822;10883
10470;5208;8990;13485;29391;6826;3136;3130;7558;18345
14876;12121;19538;6157;17117;30358;25691;20461;16263;9972
9836;15738;21469;27196;5624;5101;28034;8596;20827;29374
32350;18003;16227;27927;13891;19732;13839;9608;32721;16138
32406;20988;17559;32147;23211;15340;15482;25615;28416;4306
19547;15346;14089;5857;14324;14104;26114;6643;11011;25689
22835;9411;23979;21086;32627;23132;22551;21682;23019;977
6496;7964;31260;9775;9649;11053;8484;13488;16297;7189
25660;13105;20736;5307;31366;23782;18030;13324;6150;9037
25288;11154;31213;6496;19821;9289;2078;7951;24544;26031
12267;24813;30390;29467;23583;42;18867;4943;11842;30401
3888;30288;23832;3058;28351;28022;23659;27891;1810;27071
12810;15843;2841;13416;7186;14079;14955;5567;27756;8728
14567;24115;15767;19525;2459;1453;25768;16341;12517;21795
17551;23175;16855;20074;26267;5118;23264;17995;31809;2159
21929;25818;11801;7069;11838;3;23593;18439;25966;1126
13158;28255;25204;24677;15480;14655;6103;9594;18366;26904
28558;21454;23186;7275;17000;1032;462;26683;24235;25443
11662;21698;25083;13828;31288;4707;27262;21386;2746;31456
25406;20966;22547;13005;28623;21101;6677;32580;15153;9515
11625;9179;11767;13947;6867;23763;20393;31445;9143;18834
22376;19686;30685;23379;12240;29158;30833;7197;29219;14374
11342;25073;7331;25576;18812;16968;2111;24180;30710;22973
24946;23400;12721;15366;10345;26704;25563;8232;31844;6774
13664;7403;13918;20220;5811;2444;5872;12583;32459;22195
2931;31486;31084;29604;20069;9236;27303;5049;26381;29346
11172;26640;19554;8920;25759;8577;12074;6261;18481;20179
12127;20118;5073;27439;214;31179;31130;12500;17187;4208
22351;1037;4279;11579;24220;2656;2379;17;4766;16905
