27973;22357;12557;12439;20119;5807;12367;17706;31513;28346
15031;27794;13888;6505;21889;15853;1602;24935;18620;10460
1229;32763;5538;25224;10232;4655;10021;9187;6010;26929
28874;7473;25113;14841;28602;17094;10086;28716;16919;22289
2472;10305;18572;21977;31766;5346;1576;9415;16713;21397
12908;11557;11760;29851;12706;17125;966;14872;26481;31973
30913;21109;6063;25201;16012;4611;18806;4618;7736;28641
24698;17765;31791;18975;24729;22199;22633;13603;4020;11056
7906;23116;27070;9925;23627;10710;6930;3379;11007;25598
29962;29761;27706;15718;4301;11077;8581;8890;5224;15337
31349;24468;20001;26671;27285;11421;6663;18867;23457;26870
17870;30257;20469;726;26330;19782;2372;21364;22170;21371
1933;29223;18711;15999;29771;17099;12749;5812;19949;17256
27321;4589;26501;23822;20915;2935;4292;15363;20478;15702
31270;29473;30;7888;10602;28281;26089;3120;4677;31036
27873;7108;10071;23260;8385;17448;30558;20334;21590;14278
10922;24403;10896;6558;29905;23063;13785;28483;20131;30873
8613;29734;3168;27244;6731;12823;9257;21118;26387;777
14517;30455;27280;24598;15429;10340;32048;8643;16346;9237
22033;5508;17061;30147;30230;3203;5567;7287;18747;18333
10266;30374;29221;25773;20152;14753;29694;12558;23834;30765
11903;1371;8700;31853;24654;3705;7231;30985;9099;10200
31783;21897;6309;10997;17606;6658;13171;22564;8632;15861
24192;15500;17681;24180;26790;14707;24980;8070;28894;4284
5414;15565;17494;6829;22402;3430;25284;2294;16685;32529
7419;23279;16045;19602;443;26402;1014;29527;3278;7689
21541;11354;19536;27161;29040;27721;28751;20735;18781;12005
30868;14889;12595;4520;29887;32392;18094;426;2714;9620
18679;197;13991;29585;32211;17911;31483;11537;30491;15625
28751;13243;19564;10606;27989;24650;7455;28782;14408;15833
28284;20100;30407;2653;14890;31748;20451;8307;16618;1280
29815;11868;30086;22637;440;24133;5123;21122;29196;21452
14622;18017;4128;8897;3575;19193;8244;9001;23559;20267
13242;18057;7511;14635;23328;21089;23796;5418;10730;9206
31646;5938;16643;24916;11456;29777;21333;15252;16293;22265
22679;9819;2280;29351;25190;10403;44;31427;18328;10942
26126;199;6605;26007;1624;32164;6470;22332;27255;2658
6907;24729;4144;3078;5351;28806;30862;22200;17575;24581
8991;3109;9283;25540;18784;14627;8524;14058;28277;30355
18983;25360;5917;4492;26024;18828;15846;32438;10467;20982
22429;7411;32574;25061;31753;2885;6347;506;1753;5612
13013;21536;17626;32462;20153;16145;365;9500;19191;29469
2105;20531;4745;11303;28445;8640;22132;21744;15464;29480
1436;28568;15693;8743;30428;26465;8337;4279;31062;12215
10631;23603;16136;21613;3902;4028;21921;24394;23545;21980
8594;14020;24799;28009;3943;23051;4596;26028;28504;7753
24136;26051;12059;20776;22639;836;26109;25750;17200;27683
26417;1989;22145;26582;20072;20853;20660;29622;15010;24437
10219;32425;11075;3943;28625;2046;13161;13509;18316;9624
30589;28705;25581;13647;10504;2993;2538;15763;29896;266
3407;16722;5892;3116;10160;2844;2588;28607;15266;13190
868;20124;22571;26316;12850;16015;4214;11706;30006;30811
31691;15820;31242;18687;29119;5268;31498;10296;22184;25180
3942;6215;3156;2061;16758;13044;23291;11343;24397;2003
26225;11250;14736;12230;928;27021;17545;14787;566;16484
20343;21720;16027;7823;17960;23404;4134;2649;12490;9159
26512;5863;26111;14805;12713;3098;9007;26150;21065;17845
32546;9786;19338;3523;27342;31228;25908;30259;13421;10892
26745;30150;16595;28225;17379;19499;28415;3567;11146;29032
23024;28517;2442;5243;27834;10554;21172;27969;31960;970
4996;26008;24260;2939;18771;24000;10437;6213;23502;4104
6152;28273;19111;22438;19443;23712;25483;24294;19382;31504
5203;30855;2595;28699;11646;10337;23487;24064;10463;8012
4889;24038;18579;11838;14170;11294;8758;29875;2334;27049
27222;20050;18818;5882;5160;17357;30590;11260;6522;777
30582;29015;32489;8831;22795;32496;26708;13282;12087;942
20881;27137;11929;14980;16222;22000;1549;12460;31898;32610
9600;16688;14261;23642;26371;27055;5221;27651;19997;23646
1434;30939;20838;29517;949;17943;25169;26860;29428;11332
10058;31181;20017;26922;7169;21419;27085;9973;3077;30124
25319;32407;7060;26083;3793;31080;21170;24601;32452;22031
24184;25037;27602;5286;31919;14201;7965;3609;17821;28439
10823;6863;18463;21476;1065;3213;11256;22372;24008;32663
20073;2982;17284;18200;3330;4809;24211;30915;12983;10175
27310;23483;15158;9297;13322;16048;24696;10339;12682;31051
9878;18042;3891;7373;23007;22907;15584;6131;13095;26550
21815;21020;5729;14114;28891;429;8049;30442;14819;16821
28987;8745;21388;10957;31488;32754;27178;29507;10218;25748
32613;23159;11493;6172;18081;25476;26801;1563;9662;8995
2613;6825;11778;9421;28951;28841;8531;11040;31881;13647
22442;20356;15462;25824;6340;17678;14461;17593;15899;17061
16941;16019;12564;22627;1074;261;6522;13373;17598;2378
20523;6631;3531;31301;27153;4594;12208;25794;28500;5176
20979;25855;4814;12665;1631;14699;32192;70;4694;13997
963;20766;25192;15592;21249;28120;23588;4670;29860;26688
557;18067;12687;15365;7825;1171;12108;18387;26455;29686
22854;25020;20823;4354;27193;2780;1359;7506;10726;1597
11058;3543;13067;22264;32707;6684;21906;27037;26723;20686
26889;27861;31015;21883;9042;7494;8494;11162;18332;2231
28978;13004;16786;3189;12380;14433;209;4853;13149;16926
10400;21690;10682;30269;26587;8313;21863;17590;3377;28284
24728;13757;11152;17220;17876;396;25308;9586;32331;21858
8423;10984;27241;27084;28318;24875;10411;20003;7552;5387
20146;3414;26965;15751;14486;4073;25116;3563;25212;24382
12869;29499;107;11796;5408;212;18523;19021;4502;4177
8847;23540;19735;6316;13349;5502;2771;165;30700;14672
11053;28776;22901;6274;16236;26218;1645;28387;1460;5012
27177;16445;24886;17059;1923;6874;8867;20175;9445;25414
13542;28074;32419;3415;530;20556;29582;26219;9369;24493
24518;21745;14528;6226;6607;12587;25167;18732;17895;6961
23181;14781;29591;29242;6763;31612;14729;20759;29952;27259
17305;13312;13877;8519;1838;11155;6594;25615;4555;16666
11865;18185;9697;28685;31008;5138;6632;22744;28005;13205
11693;4317;3214;7341;18926;13245;16974;4238;24100;6611
20767;9505;20640;22530;25324;25326;13529;27825;4621;31295
15365;15891;32377;21378;5094;19884;17207;32496;10215;17681
24598;18284;30823;16367;27550;27822;31829;30542;8518;18592
16637;12823;8168;25608;15393;7892;27761;15976;1100;31416
3293;19746;25443;10719;20323;30176;30589;9430;4588;2099
22004;24414;7626;31355;25789;3181;27559;28166;24052;25462
25531;15996;12731;19178;28227;8314;14917;3071;26670;4989
30254;29616;20505;11010;15630;1285;16253;29419;8781;8340
1063;29477;31289;17736;28137;5768;13653;20065;9360;30974
1524;21180;6677;24808;1031;2389;27928;26557;17204;22282
20361;5620;3880;27042;17833;30245;16941;1037;20785;25451
27135;24557;23760;5900;11995;18518;31707;14684;12506;20946
21057;31198;20349;21417;14525;29357;3977;1631;29007;23322
4885;27517;32748;19863;22497;25237;31605;9428;12265;3968
27366;13351;10298;30186;720;24369;20997;28177;22281;21695
8690;22217;21665;28910;22966;10436;6169;2707;12264;20240
29648;12249;10768;26849;15038;5676;23810;22673;9060;16726
1898;17381;22275;9704;15015;27026;269;19164;1501;28671
29401;11896;22341;4429;12186;29302;1992;18581;29842;4961
17613;25712;4483;12098;19535;8893;9575;8060;12082;14750
4960;27125;3543;29124;17394;19830;750;13805;1648;27989
12427;15274;9908;24657;9084;10598;2835;9917;219;23972
28305;19425;12767;15240;2896;13981;503;8345;18767;27983
25370;26565;17745;20727;19544;7590;17434;5017;26294;18947
26081;28131;31800;29338;11779;22544;23871;15132;13045;18956
12309;18042;2684;18137;24263;15711;17952;14129;5939;7677
5086;22381;4449;14605;22301;15525;4119;17;19939;13593
20391;2269;5705;1999;22284;27221;10284;22398;24373;22136
5926;11435;17569;5534;12476;27410;14124;18173;19161;13895
7209;2674;22140;2461;22192;30591;2733;1863;27193;1424
15285;17085;11114;18818;12942;2658;29486;11365;6297;29795
2055;32641;19343;13026;12709;4504;11706;29524;10935;10603
18021;19751;25857;2431;18065;936;21423;24865;17897;7973
12265;20136;19448;8526;27559;22266;31130;22753;18119;30290
26288;6279;14941;11840;2072;21753;11850;13553;12765;28262
11536;10672;2474;10521;2532;29357;32133;6487;11525;10237
4793;1670;31309;12259;8468;2453;1541;28750;20051;27287
3070;14754;24027;433;23773;20155;10410;7991;13751;11824
20876;16146;13790;212;2450;2917;26362;20867;30912;29296
2907;29211;7942;21428;9869;12744;16754;2135;29741;18565
14243;19147;16636;7135;11649;16811;23090;16636;11563;12773
1813;24541;1329;7198;16585;23520;24324;18770;7274;25993
6570;2747;7000;22913;15542;12533;21970;4319;6008;32351
13255;1703;24689;6340;10216;30352;26889;15931;8450;22795
14725;16715;9611;24704;10547;4179;19835;23515;18151;19497
3677;8775;9643;12802;3493;27705;25011;23698;27972;15793
29071;8308;18042;17853;6052;1995;18155;22334;2013;12586
9206;24302;5534;5553;22594;31394;32250;31353;24473;5581
8741;4403;25850;12102;17964;3083;5865;11339;10211;10451
5642;23749;543;30557;12782;5325;20518;24360;26669;32624
25956;10303;22965;3759;11616;2911;10849;11466;10222;3416
32462;4799;30117;10677;3178;26637;2195;4255;28621;4029
19760;31743;15693;18083;24465;24547;32716;30434;8414;31267
6613;25774;16646;1348;15592;6230;4273;4764;27409;10625
12151;20407;14015;20407;27215;15098;13524;23588;24138;2950
21753;153;13185;20576;5172;2004;1099;2766;15804;25345
17588;18436;11788;12417;15915;32255;19510;8169;29563;12210
11642;22350;253;7264;5911;15808;19723;32329;21089;20244
7351;7304;1812;23783;24765;13372;4072;24799;20151;31974
32101;17460;6800;19474;15097;16495;25659;7226;2632;15730
11685;31463;18627;20665;27880;8729;13180;16863;3777;16617
7480;14436;32068;14189;19142;30381;32462;18908;27024;17996
316;3826;21616;31106;9562;7574;6853;9730;7838;15803
32197;31992;15127;8324;22549;25674;10144;25515;9111;13598
17497;25635;4483;17308;7512;9212;26809;5109;23451;18312
7765;24740;16961;28092;23684;22004;3066;26584;27543;9922
15549;5195;12630;24196;15289;24784;14999;5258;18829;14302
783;25732;9915;23871;28519;20549;32346;32254;11666;28358
26892;30599;28511;3182;7216;6666;13130;8336;6489;27168
3992;15414;29182;9649;13219;22045;29555;4117;4978;6144
20247;18809;29068;4377;4816;13701;15118;29158;1460;13628
27132;13609;15625;14371;25045;23090;32112;26789;31338;5216
15453;30646;11503;5094;21962;19383;5971;19403;18989;5785
18893;22837;6311;5958;4792;28646;2430;2620;15520;28679
31949;3451;29341;2340;4474;31650;16095;3705;14441;597
22411;24684;2031;30689;11718;3930;25482;13347;29454;7062
19407;28838;2257;30383;27299;29707;3640;10738;12206;3246
68;17968;4365;7814;8221;194;17479;18509;5031;8649
899;25569;29781;10170;13048;26091;16450;17435;31396;24766
24958;5511;10305;11906;16293;17144;28021;1681;4023;23622
20041;545;22051;9194;21468;21540;20261;9736;22361;14444
12626;16557;31014;24083;32370;341;6238;20762;22157;31664
24194;10064;329;32165;13163;29813;8563;17560;11651;18848
18139;6120;21045;17374;21093;27836;15010;28188;24669;30464
28822;31303;11531;19370;6074;5553;10119;30786;14091;23735
9935;13217;13962;12705;29975;3065;25909;31433;9568;13845
6967;3072;26444;25058;19548;16173;19761;14383;7879;55
14444;26033;23015;20517;24568;22346;16807;900;9535;2954
12773;16393;11055;7543;3622;32120;25489;27785;22920;3524
1686;1529;2808;28792;10419;13116;29092;30037;25263;20938
15795;29245;16379;22563;308;4176;26433;11284;15701;29780
12607;11830;20438;18010;8662;7865;21693;23710;30558;16223
20554;3504;17469;22219;13613;28113;18104;30972;6903;31648
29449;14613;14543;32758;25521;10335;30822;9486;9231;18064
13613;2281;2354;18254;31685;20208;3308;20719;23990;29916
24359;6275;11621;28371;8572;32532;13888;20179;258;5164
17724;31572;8804;8600;5505;14633;5175;9324;30051;3240
15242;22343;14229;13834;28350;12760;17561;19733;12952;417
24699;16376;19860;32763;30911;14710;9596;2395;3736;12870
6970;22995;4443;12730;22763;29404;15666;416;17972;3666
21013;22886;5849;17088;14070;17537;10123;15582;23868;18446
7426;12888;30835;3002;31052;29137;24130;2528;7013;13352
8861;2802;23815;4858;17467;28698;17091;18536;32075;4385
29265;7194;3171;12687;25381;8579;2489;20756;32066;11111
7317;23334;6739;6299;9478;31212;7416;24077;11733;4187
4702;29188;15031;8095;4626;31912;18118;7100;20503;29124
1842;29557;5430;30667;17972;20333;4501;16409;27204;19596
15755;13436;32140;13732;15539;7667;18844;84;30527;10421
23391;4397;23951;26997;846;2836;2563;18405;9699;11751
13581;29305;28753;2148;12170;16237;17778;326;22354;7945
30465;31664;14861;804;7945;6863;23113;24551;11677;26812
19146;10707;32458;25759;5153;29957;3274;15386;6273;6585
4730;13285;27085;526;12815;949;17909;1289;29700;10595
11651;29403;12886;30538;18545;13927;17396;25073;3390;12287
31857;20714;24129;11630;21501;30457;4412;9020;19347;30073
5428;2861;24948;20220;10880;3083;10707;27954;24865;20133
24530;15884;20817;9240;685;11296;16990;24909;21301;30288
13241;5059;17793;10918;31818;29583;15072;18563;29703;13985
6161;19961;23493;10568;2999;13429;30542;12281;6407;8353
3507;5708;15044;18824;17380;20295;12909;23292;1405;2783
22453;22324;28643;17596;31795;15290;29584;12349;14171;28037
8107;9660;11949;12385;19420;29971;11820;11672;5214;16734
9490;19915;23638;18947;23234;27169;19043;17648;28670;6308
29558;11812;90;6119;10212;12401;30704;7660;5817;2944
29014;3654;15184;6933;12237;23419;18720;25492;2491;6060
2521;18373;22364;30840;25008;19412;14772;21021;28150;2460
19912;19936;29168;14884;8205;24496;1507;30826;29729;16134
15470;8544;13497;26383;12828;30005;8155;25101;15162;24021
845;25595;9190;32435;7501;30831;13929;29126;30082;18373
31687;21969;16947;14202;27284;4584;11703;27094;30728;29232
4140;24782;16214;486;29036;18472;13114;18083;26429;10976
3537;16606;9160;6091;29358;21938;18509;31098;30506;1505
20500;9569;1275;5658;10151;26168;19209;3191;17470;1442
12413;10058;20347;6413;32282;12569;15191;5593;12752;21991
21085;28860;12430;23989;6166;19557;19033;28745;3524;31583
17563;17966;12114;22841;24253;27388;15500;16100;1271;29914
8844;5724;9575;21824;6516;20874;23393;9986;19043;18538
25863;7562;4513;17001;5913;31076;12573;12049;17166;9729
1818;20967;17251;25780;7461;26004;8755;10497;9034;31300
3592;2583;11143;4940;4337;28059;14721;18447;15828;20391
31350;27682;18438;19475;14707;686;14617;19699;25543;278
14581;608;12727;9434;7210;1916;18291;24764;11397;22704
25161;9505;24546;32568;26137;1977;28992;5602;24329;3682
4123;2834;19321;8522;6646;17418;16954;26708;4663;1384
18682;6078;19511;17648;28419;28672;31642;18572;38;29943
7900;13969;25585;8258;30765;31556;32041;4845;2175;10141
7540;2636;16605;11595;24917;7210;24062;7159;2141;32292
8730;17357;7584;23631;24828;24889;1127;801;4697;13806
15652;24718;24160;13101;30379;8305;22674;6468;16286;26670
23764;12373;27689;30101;17090;32344;1008;9482;23367;7779
19526;8931;27754;7465;17056;19474;8043;32450;6985;516
5391;20906;6231;30153;5176;29451;19677;11892;1720;26687
8290;20165;14439;29072;9874;24069;3188;14915;7988;6194
7416;18902;12892;2396;30929;6789;15586;30799;29613;30995
16658;25714;15461;4550;20389;6895;11661;20148;31985;10004
3145;27453;13916;8698;10593;24793;3094;9572;6296;4372
17160;26089;29242;20694;17159;14422;21237;14568;13646;1614
3561;24500;26411;30259;17666;24652;17656;19018;23430;21166
333;15129;30442;6471;15476;20756;490;10165;16413;377
26073;9937;9043;4729;28213;6637;27311;2712;2686;26970
30924;12118;25160;30254;25338;22287;28560;6979;32311;4640
4940;16259;14427;28491;22597;23907;4498;24413;22569;9134
18959;31757;30428;4996;6143;13864;26640;16290;31164;12011
13077;4324;30788;16560;10482;13319;28137;31438;180;5300
9546;5306;3590;2490;25729;7282;17922;5788;14494;25627
1607;26187;5461;29416;21068;25396;7411;32063;31476;4221
9366;10263;25698;2188;18590;7077;24078;17610;9567;10551
16664;4774;2072;2144;18653;23004;11305;28501;22985;6135
22656;2711;10860;13588;29013;6098;719;5610;21015;10245
1544;3847;934;19684;14860;7516;8898;13691;16837;2044
2756;32275;32100;20257;6283;14169;1273;3184;6586;26813
12608;10366;15393;4633;9918;2450;4472;28819;5901;8109
31571;2756;11381;29127;4946;18458;21436;4188;25496;6010
22590;4391;895;26922;1600;30766;27786;32751;18305;12798
7068;23922;28178;824;21095;19944;8552;4428;3366;22258
8624;26757;143;3522;21858;9030;13315;6272;21785;5779
3081;24300;27042;10194;22778;11844;12370;12243;15870;21608
22941;3855;1078;30268;13797;22317;11835;9550;1168;11723
24520;30905;14685;19578;28083;11593;11256;16906;10786;4319
26060;22793;16635;15639;536;18310;14492;25897;21573;3098
27341;15117;18551;7210;2546;12259;12898;18278;1670;5009
32351;29845;26820;22446;30910;7061;29351;31135;8030;8349
7701;22527;12668;29894;19287;30533;29129;8138;13261;31136
20159;5899;29920;20006;25908;1495;18231;23342;4400;27370
13870;10234;252;12084;27524;18842;32379;6621;25427;5900
25277;17799;7238;26792;26578;31443;6150;26300;19676;5158
16373;11123;104;20141;543;15355;17663;11422;14958;7398
1015;19649;15389;1489;17039;23344;3950;30788;27964;32603
14240;15834;27965;27470;5403;4514;15477;28727;14319;30916
27514;15394;13948;3688;19946;9480;23666;18131;16638;9480
17917;28115;16481;27636;15161;25694;15682;10767;24556;24950
27560;30741;2932;14927;31237;124;23806;30132;26383;19962
24569;11943;27083;25415;21707;2632;8170;36;29122;17656
30297;14236;12365;6845;20;15242;31340;3816;12091;347
19557;22262;9319;9237;7865;27829;2110;10136;11350;2984
9029;293;26894;7595;10230;2332;15432;23258;25363;14858
21493;8368;17977;24802;9158;17516;184;8843;25756;25785
6818;31387;10305;32397;17954;5987;21845;18770;23311;14123
8075;7748;12481;27326;20501;28442;18980;24874;29276;4072
2058;8385;14581;22596;21958;20835;11984;24488;1014;31744
2227;22807;17824;25432;10983;20995;897;23045;14130;22639
31137;14780;14085;19537;21291;24528;13813;24634;14460;21239
24687;3384;890;30289;31400;32252;3623;28070;17364;13624
20342;5872;6552;29515;14941;15641;28609;7968;4907;26629
28726;13907;12060;28115;22315;2198;21034;10592;24472;16980
7975;31245;21482;2708;19977;28867;5880;14367;7301;20020
14648;25061;11487;13923;28211;20125;18176;15718;30262;1964
12233;12650;20555;4936;2727;17913;18535;6621;31079;1144
13797;31407;28236;9716;32307;5058;25695;14878;12236;16631
29191;16275;18790;22135;27097;4449;364;6740;32177;19911
8622;366;6146;6717;19288;13204;24426;26804;14112;6892
6282;8735;17860;661;23060;23090;29876;2186;18213;28778
2827;26314;17366;16973;4804;22454;22542;21235;29227;6586
13466;3013;14737;22063;3711;31365;31044;28544;17550;12431
13247;31372;826;10078;16413;26444;23207;20049;12500;7350
31491;9647;4767;3041;2841;2794;6076;32361;19747;6688
856;9237;1504;18663;26952;9143;23015;7754;5625;13140
5435;11279;12970;31621;4383;11580;31192;18973;11308;28121
4090;22540;2208;24566;21615;9860;1273;496;16053;14170
8899;31217;7131;9390;20398;2742;16441;23502;17635;17813
350;32600;28824;7614;3146;13471;7650;16577;27614;24656
20171;22608;21392;5718;31909;6470;611;16634;12958;17385
21015;17231;13972;31084;18076;6861;13354;2745;12749;17468
7707;9325;16219;26580;14798;31779;32007;4258;2347;25333
13077;29485;1710;24896;8445;1882;26553;16296;29283;31117
22831;8540;73;14097;27198;5019;12932;6586;6524;13944
5484;30408;14390;25306;30680;5391;6148;29126;9546;20053
13985;2273;4198;24572;23546;4144;425;12001;24197;13603
7767;643;468;7890;23477;31592;9066;14214;12921;18620
10701;12155;9855;24892;27101;7396;30397;17234;30307;23856
2425;129;3565;7052;26809;6148;6874;8361;25340;25778
31153;20415;9255;8741;31159;29906;23234;19739;19392;18484
15716;25372;21317;19275;1132;17758;3511;25236;11250;17125
1043;20712;4606;3566;31415;30718;17655;8334;21364;562
5726;21655;21988;22916;17852;12987;20989;4068;22488;15604
20711;7341;28206;14371;18443;4975;12957;14583;621;14321
11104;30736;13371;4982;2879;12644;27814;28480;20998;4834
23024;22611;20791;32342;5062;4219;26876;8845;24529;4240
4447;12217;9352;32761;957;11030;32328;17775;6264;9678
10918;5379;11501;23323;15876;8035;9638;31147;22370;18009
24784;7240;18039;31380;11503;13752;22528;9899;6096;29666
15449;19295;10687;24115;15434;12577;24827;13120;12323;21204
359;18861;27915;26067;3202;30797;7317;9014;30105;18826
12948;13905;26172;32264;30001;29822;9966;8837;19258;16925
32;15620;17597;18648;10081;21802;4566;25388;3279;23528
23493;24868;7377;13914;13379;2664;18952;28655;3863;375
29570;22475;31204;27697;31537;3433;1605;1432;8348;16517
6683;31959;29653;10297;6694;17796;29867;30054;8915;15650
12832;17493;17237;18922;32286;20894;28407;22219;2405;30281
6321;20655;31688;12084;11513;2304;23705;13236;24027;8554
24418;24447;30028;25827;26837;29642;8636;12777;24582;29614
28906;23051;8152;8144;27900;6827;7349;21825;4047;4866
4739;21411;140;23397;20179;11918;20348;8646;27483;28210
9245;28541;3238;9021;4469;31817;30986;29183;1190;12945
7131;22731;451;18672;18654;13729;8930;5361;21504;20235
3442;31511;20808;25669;20943;8225;4363;2208;26900;16267
11359;20008;17713;19288;13777;901;10045;14607;25179;2335
12301;8196;16016;390;24325;3288;17434;24848;29486;11843
25446;8388;25225;16145;21918;6262;23459;20843;19160;17460
1386;24408;18573;30945;28991;17540;19532;19488;29516;1343
1711;13172;21784;1736;17039;7845;5720;7372;19572;4453
12297;4138;28239;51;3515;761;21356;29824;12592;21964
26786;15376;13349;29236;3277;10148;7280;7815;9598;7382
13899;16096;27632;32580;26864;10087;1598;13552;14694;25555
16596;18919;28570;6189;31779;30497;4529;24278;8858;4265
10653;18379;15057;7933;2286;23848;27143;10168;32491;20715
31438;26990;13538;14331;15365;3800;9404;30313;19463;7473
24020;16629;9250;8671;3082;22484;30795;25430;29971;24240
16143;6458;24595;30193;30157;28611;7021;31035;29987;23142
5337;1847;27046;31154;14264;13975;17622;6264;1445;7252
14929;1070;7501;1850;7494;17557;9088;5287;12845;30362
17032;656;18613;20090;13241;25284;12798;1322;1865;4981
26377;13558;7778;8436;29549;26984;2934;29884;30795;26219
19667;30130;23427;27312;5495;32171;30504;29009;6181;18479
23858;14005;2232;15997;883;1203;18360;17614;27597;2554
27691;27870;7329;16560;8109;12713;32138;10329;195;8306
27724;22267;32621;4874;7687;9599;26618;24399;8369;31579
4128;8179;4290;32110;23116;31359;22321;9259;823;1687
928;31994;28090;14975;5844;6875;24803;222;20839;31309
27720;23490;23233;23662;26267;14565;21572;23907;14975;23343
11463;18938;30106;32123;18502;30862;19948;4766;20439;10540
4447;18085;15840;12531;13215;9567;31368;29889;28203;2588
7275;30476;9901;15539;8594;32013;3975;24522;13474;3876
13998;5201;21075;22648;30395;30288;25380;10718;32319;22243
7502;9212;24919;22402;17142;19630;27009;19078;4262;5032
6062;31977;28670;2653;3225;19790;17063;21280;19286;13377
22921;2953;2606;8639;27710;13851;1450;21497;9414;26403
2542;2901;4988;14563;9800;16310;8008;19184;16137;15101
17943;20697;29076;15568;16776;29705;32436;2970;25576;3311
12083;5842;16737;30556;26280;3713;31086;1580;22672;5118
13458;23080;5024;26620;10826;8235;22362;14791;17216;31364
26591;31691;11201;6556;21508;24918;27249;18393;24999;27039
20286;27841;5188;7174;20114;19299;451;22941;7373;32754
27028;26600;7666;180;16894;6369;32160;9754;12212;13375
837;32305;7082;1528;30350;28473;23334;13829;10274;28050
7706;19813;29327;18656;6065;3172;18308;21607;5416;30237
7490;28343;30431;13630;20557;11406;16304;15883;19815;11002
11903;20902;6078;19646;5650;18061;32613;26359;26403;14948
7169;8447;8372;4341;24517;2962;6819;25717;22176;13103
24190;19208;26036;12737;664;5512;7947;895;15197;27522
32133;8977;5858;26754;7445;12532;5825;7825;17197;10783
7203;8699;19319;29159;23070;598;19654;13088;16962;21695
2636;23685;8046;13159;1293;15450;21224;22095;16787;32591
26541;10575;5604;5800;28678;861;5041;18843;24924;25356
25296;30201;25165;21587;8173;17425;16128;25488;4988;20946
30645;16844;21745;6447;7584;32321;11828;5576;29175;31001
21327;28102;31562;29561;17002;8710;1299;24766;24570;2427
15758;23815;9013;7117;26058;27891;26313;20294;18432;27308
12749;3567;26661;17444;3320;1526;8891;28318;14353;22867
11756;13169;21414;28843;12505;14856;21249;30069;25904;29486
19032;14171;30460;18824;27972;227;5826;15203;20852;8014
29129;16817;18851;8641;1209;10317;27847;5026;31848;15239
7564;13893;6384;28380;9728;32200;18181;24837;15248;21819
25477;24884;32563;28164;23889;22938;19941;7810;10588;17196
30039;5105;15617;1703;8421;23438;666;28369;4808;1787
31822;4098;32141;28644;2346;18660;4549;24291;115;16503
5119;6561;5947;1368;3827;7231;17459;12866;30208;500
5568;15317;19417;24823;11857;19350;8571;7583;23279;19512
354;30920;30742;2842;6908;23930;6339;4880;16990;12741
9166;9318;6198;12015;23418;28194;28160;1234;843;27786
14973;19583;6167;4326;12897;3623;20064;5767;22860;24124
19169;10504;7932;21971;18791;16340;23745;27213;9698;21224
18225;26678;31676;19675;10268;5485;20329;24091;29891;16005
30272;5497;5188;13164;12425;25064;27225;30538;10711;24961
31298;10156;21400;8651;13824;24290;19946;13626;19908;5541
21168;16885;5031;18430;22245;28124;18331;24931;22065;19402
24482;13346;31930;11799;8254;3;9021;610;6440;19496
20829;6797;23108;6201;14907;1800;29909;10430;26438;26195
7406;29388;1365;19902;32553;27364;2035;12148;7834;15128
5881;25015;20230;9327;31331;11117;8017;3979;30812;31196
18486;4233;22939;9138;29499;25129;2034;23880;28131;7215
31524;16935;7461;10505;26616;6092;17693;16049;25995;11688
30978;24277;31978;32363;18264;8758;22240;30338;30310;21326
31757;990;25835;7221;23352;21240;25357;19397;2535;23826
6034;30205;29484;11199;17746;29603;26817;30117;1260;1325
19031;30850;18105;7394;14124;13421;12542;5181;32220;27743
11878;20626;15993;4081;16559;6899;29405;29287;27555;12117
20799;29422;19530;18159;15621;31266;12382;8675;14809;28883
16895;21536;5375;5129;7080;22919;14566;19013;22626;13645
24317;24074;29751;8352;5063;16796;4330;3213;16690;16392
29413;31521;13093;16228;19059;29646;19032;30808;7471;5905
20840;18142;25533;5458;10283;30789;12215;3340;14657;14972
28138;5165;28139;4237;6339;28864;5152;28776;28420;17609
27358;28130;699;12656;18623;5885;13429;13666;4300;25962
28335;19061;27029;26956;13709;1675;27266;4415;24271;17336
13156;13209;1536;5031;8783;15600;4336;569;7084;10204
22629;27504;6282;8701;18702;26764;28469;576;4280;6259
2570;29791;11204;18262;137;32167;26329;14738;18092;16126
10454;7636;26231;6180;6411;27265;30673;4153;30120;10837
19090;10112;11893;31818;30429;30306;6084;19131;18352;15798
18853;32201;13241;19519;32600;11518;22636;23926;2824;5168
11090;21898;12726;20392;21924;32422;883;9092;28184;11122
978;21082;1275;25308;13981;18206;13952;31000;25799;5702
14168;14821;11682;6699;3970;2067;14418;11955;30565;5698
6530;20525;2844;7404;16725;8572;18449;12710;1439;7544
2253;9122;7254;30609;29454;377;6723;28598;3098;11303
18941;7541;26452;6999;28440;30307;8973;14050;18842;5054
10140;27026;28078;31569;23729;20779;17309;28568;18662;12204
17401;2853;20375;466;17436;11074;244;24286;26321;28120
12372;1432;1360;18063;17613;14996;9328;28471;30721;23476
18968;14183;30522;19694;18166;30563;6842;8783;18548;10819
10060;11072;18152;29522;19999;17161;9227;4789;24276;2707
3501;3405;24534;28530;30887;3038;234;9250;18448;13680
7175;28049;29876;2293;14439;27102;18625;31277;17374;13409
964;21959;30315;2795;31444;12489;5133;22607;2317;26417
215;18465;25665;28124;23367;18365;10729;31656;4308;6283
14434;19926;8390;22402;10326;2994;330;7659;31352;3445
