15897;23819;4531;10801;15494;13452;14358;16531;11262;24710
3654;21486;17259;27658;9116;25738;14078;23378;18680;10005
12999;3077;32762;1788;25475;27319;27253;10268;437;8623
20000;11162;4856;9454;143;15375;21907;16237;20322;9449
2638;1445;14525;30990;4228;20820;2040;3266;2170;10879
10903;18122;28655;16819;20860;3281;27892;24465;12891;20236
15102;28042;32111;30490;28218;31718;23403;15918;288;26891
1972;11887;24651;3580;23245;21407;26760;5152;22802;24315
2861;22597;6570;16995;3244;32484;6583;1723;4455;7590
20431;24977;27846;7720;5040;19968;26247;15867;11823;11476
27222;20464;9586;12270;21918;8850;6495;5355;22430;12275
17492;29440;6079;31404;29721;8232;5669;15391;3859;29058
31364;18431;31162;23284;17717;18707;28749;12821;5769;15158
10436;6218;93;18083;20742;20527;5614;24687;15708;568
11759;21591;23333;13464;2777;7100;15308;31329;23939;9708
19448;7661;22002;30115;2818;19070;13938;14290;22188;31009
7397;14238;7952;9432;30300;21420;5846;2551;20708;22684
13226;29903;32675;25811;4845;25482;17699;14718;5803;32598
30701;7379;20174;12486;21850;12698;657;21364;30374;26605
28215;19692;7238;27452;2300;2757;17275;12692;26444;11281
14888;4128;3379;23032;9441;30960;17685;5023;11076;17913
20127;29007;16012;13661;31229;8915;11875;31469;845;11553
32760;2796;16980;11069;15186;534;624;5723;8932;20193
5838;22852;2401;3;32477;13050;14801;23604;12035;11423
9701;10037;20878;9875;20103;14353;5101;16605;6838;17571
21536;8908;4241;1624;17005;26077;9393;7223;19285;10208
5052;19998;24006;2135;31287;5454;24978;5407;7836;3625
29216;27218;8621;14139;12642;2411;2311;8568;18182;11179
22522;30148;24561;5052;10904;29625;16873;8853;1804;19876
18321;13213;22830;1488;22683;1043;19540;12552;12857;10669
30570;16983;5076;23679;3909;17426;9217;6175;4916;8728
8625;22535;10200;26969;13735;29498;5174;8341;30768;23339
5387;7782;32526;16858;31327;129;1973;27456;17245;10297
4538;11757;11362;24645;32136;26352;25428;4034;853;25847
22069;7804;5716;3767;20472;28265;2092;18574;22419;3702
170;23911;1365;2694;7602;28383;17018;31928;20348;12454
9981;17385;17661;29479;27053;891;31906;16747;5763;20564
19780;5690;32563;12073;31577;27780;6657;18428;11879;12032
17110;29411;23231;19219;4755;524;29543;27379;16549;27902
30808;6924;17114;16673;13545;24227;8050;31617;17036;30649
9594;12239;9144;26162;32597;8361;2854;25142;21404;11546
9024;21976;26664;14181;27095;6645;31596;26878;29716;31327
18440;30682;11953;17723;26268;20712;28264;27048;474;19424
25772;27042;4320;19515;19608;8997;3012;29570;25637;13461
20080;18636;1439;93;7600;31107;30042;5079;649;5990
14241;30060;28621;30676;751;7676;26092;6215;8802;8575
2317;11295;23660;19181;23901;14241;12748;12124;7591;23615
2236;31848;24614;14873;6252;1496;32151;2757;10416;22143
28305;22859;31221;18527;4889;31604;27002;26645;6258;12357
9661;10097;28978;1990;1843;9060;5019;30728;24891;287
29223;17253;24405;9849;25189;5130;17039;20881;26116;28851
4929;21429;2605;28342;6906;29571;20759;17731;15034;14926
22997;9706;29026;12484;14962;32349;9832;20173;16447;1912
3279;8886;2668;17790;12887;29582;13014;23974;3825;25296
31008;25814;10357;20803;9221;2990;7831;2847;3308;19400
13080;32625;2493;31294;8761;1728;10484;25453;24437;31985
29684;21497;2671;12904;11165;13074;12330;30832;13088;4597
11384;19677;7442;21685;16309;26864;3776;22587;11444;14202
28099;14731;29434;30276;3028;8778;31018;1711;17633;15997
15297;12696;17248;16276;21507;25214;24291;4263;27446;7655
18668;8191;28173;14079;31747;25048;5223;2179;8455;28773
4410;13533;24258;27925;32457;12689;18367;1813;23326;8663
23136;19222;10420;17545;18219;8272;1908;31040;29029;5831
23010;8379;24034;27341;19097;23680;1051;25032;17909;29125
13697;25653;15375;21392;3857;30957;16110;6174;10537;1447
20731;23938;31130;30911;30646;24974;7166;16438;26280;20726
29772;12793;22168;4531;24489;18790;23810;3238;26497;24076
22469;14974;10967;14258;16668;30683;29145;9115;32719;25779
8120;28425;1963;21238;30390;27392;24111;2157;25217;23884
22408;22504;15551;710;8128;21912;16362;1746;25650;10938
7262;5164;12609;19573;25520;25317;22601;6662;15938;26536
29142;9754;7956;2114;20500;12155;27101;31073;30087;3311
16219;10652;25596;4190;25575;23988;22464;9522;29772;25114
17167;11779;23769;30129;7631;25972;18101;20948;23935;18008
28531;29595;10602;16154;7910;2650;7968;13403;12087;12139
15142;5852;23348;19246;14829;4255;18155;19277;1281;3401
30328;3653;131;8651;10011;10274;19673;5953;16014;25737
20644;7450;17557;10748;7922;26234;6870;8794;3510;14044
26347;19621;4213;8700;25270;23560;11073;756;1780;2073
4587;28325;17429;12891;18293;9560;15692;1287;20934;18341
14818;28428;21921;21141;16591;8532;11992;9987;4747;29001
22717;8264;29986;17560;15066;32279;1671;27188;11746;9637
2346;1183;19687;32269;24268;26981;26316;27636;9618;6633
9214;12392;11097;14691;13407;12046;11082;9258;6531;24445
2478;3119;24863;28133;515;16074;25534;20212;31567;30650
23478;19194;30388;25959;26715;17483;19525;17001;20850;15589
10776;10318;7913;24402;2460;32664;22725;3792;3885;12550
859;17072;2022;31765;11203;12540;31159;5829;6282;3164
31159;31392;29351;22842;15547;761;31408;7717;5671;16498
7758;29555;22788;9665;495;13867;20307;29107;21178;25122
15265;31344;29896;22371;6364;15874;24977;3796;3173;23569
19108;535;15974;23792;21660;19119;3174;27102;32335;15460
18971;23173;2120;32488;1151;15303;28792;27322;31526;13242
22056;11595;17358;26353;23090;30816;19512;17150;20337;16567
11830;21044;20342;20461;2566;31922;1916;11679;23262;23197
20894;9168;31176;31660;28232;25226;17072;18410;29164;1736
4027;23991;15094;2196;32475;4368;1025;21613;13729;28689
26187;5099;5970;28856;24678;27046;8508;11244;13617;9299
24906;18878;14087;11568;15063;750;21302;13731;28096;23473
29107;26653;5053;31665;32012;8261;2033;18262;9885;28243
27839;7748;15111;27065;17376;25381;6878;5897;19634;12456
11170;25875;7379;24521;21745;1357;9967;17236;24058;9081
9174;15524;16181;16513;4562;3505;15442;13478;15927;3146
23151;7385;3387;6814;1677;14185;29704;2305;69;29663
22800;17645;23735;14887;20129;31047;13764;11504;23481;996
22909;27476;18203;25676;3546;5564;6306;1982;15536;6654
17622;5748;7133;2761;14013;9767;9669;1603;11252;30166
30211;28656;5885;5828;24152;470;31707;9920;18407;30943
31452;32680;13477;24702;32183;48;29963;16789;15062;20960
26126;14487;757;20572;19280;14058;3308;30184;6552;29583
13257;28971;17792;20228;23330;18483;27245;11881;28074;11450
24004;4579;10753;26024;603;27198;12753;29145;28718;29142
3862;18463;17492;3255;9149;22667;11569;29699;14193;13032
1772;12436;6066;30345;7203;10467;32295;28485;24286;17960
12597;959;11714;29891;4816;22763;31112;987;4497;20173
24237;10309;12297;14980;1898;9895;5718;392;27110;26845
25075;31280;13995;667;10197;13687;2902;26964;23731;5631
15763;25435;6053;22614;21065;29257;25328;28793;29970;15518
3872;24726;1006;15019;15448;27926;824;10927;3559;20955
3545;4160;15387;23750;5563;17132;30810;4477;2177;20513
22382;14955;11381;13386;13857;2824;18881;12091;19466;14170
29667;14287;24742;9404;1883;21199;22187;6110;12198;20758
408;1037;2416;14579;31121;24500;13574;24271;24938;8739
27914;28944;21250;20112;30058;31549;26066;12379;30354;9314
965;11415;6369;11446;74;19653;29786;28283;9640;26338
10397;26150;11411;1701;12565;1472;20988;31746;18802;22412
32557;13042;30298;13290;14356;14454;1627;3707;17375;4313
7973;7814;17354;17206;10998;26266;11317;15931;14933;24437
21498;31276;11779;18981;3581;31787;15663;28013;261;7862
11241;17002;12746;17265;17881;21622;29519;21030;28977;22605
12657;10506;28128;15983;18880;25154;5385;17605;26255;4773
11443;19334;4167;26052;9154;29020;26881;15143;18982;15043
18003;10458;22866;18610;7529;1833;24815;25214;30040;27047
27602;22267;21424;10613;28972;30948;22352;25792;26113;14973
30079;6028;732;11382;3384;12720;4544;25619;17604;20002
22625;3210;25999;28533;29332;10157;10804;26016;12549;16840
13018;16641;20520;7373;5059;30370;7026;5806;12834;6586
20680;20235;25389;20087;22584;20493;372;23034;9191;16018
27761;29604;19530;21898;9824;15248;15513;12448;1105;31328
897;10782;9339;3645;7194;20490;7891;10521;17176;13461
9181;17463;11333;7607;32194;27886;11311;22547;10148;20138
10781;12576;28462;7731;28232;23690;21615;18994;8264;18646
7144;5361;2509;10054;18147;31586;29071;11004;26119;3427
8840;17249;31274;6976;29536;21960;22374;23673;25129;14927
15983;29638;6220;6;8227;29785;27331;15444;16227;19555
10889;27030;9506;14553;22863;6408;6843;9848;5745;31721
7816;9223;22568;2010;1712;18908;17665;14984;17984;15009
16782;16522;2174;8536;1627;909;5754;20637;21027;25518
15077;26411;3140;8231;6182;7586;27505;13102;9387;8584
29863;9498;16765;8589;26210;6856;7960;28435;25616;9021
25721;22765;30150;2188;19576;9063;12338;10234;11608;16775
6353;5473;7837;13203;6753;3538;12573;11987;7578;32126
27994;29336;6681;7383;3087;28286;13213;26866;7433;7661
14197;31536;4152;15590;3641;1053;21766;14844;30137;28056
999;2464;5939;26677;17970;16034;19913;26591;28719;3061
12593;21442;369;5043;14511;28008;32614;10080;2624;13089
24108;23923;18968;16809;27558;8210;32335;30981;28880;6430
23256;26798;32079;8047;2482;18161;4429;2401;17250;30614
6531;2191;19360;26048;29079;29406;9809;13588;24745;7358
6325;3613;17449;10412;19170;2543;23787;28667;7537;267
29309;26837;1911;16771;16568;11645;4279;28767;25493;2262
15381;6718;13634;11305;30286;14145;21109;29219;23783;9764
14593;21277;29027;25262;13479;28321;3257;31564;3630;20009
9989;2553;12469;17705;18302;13408;14665;4688;12456;30533
9395;9739;7371;16673;3987;12876;7843;8204;15539;26505
31321;1760;21909;775;2738;28060;6478;4696;1671;20742
28055;4131;14965;21909;1570;15907;2773;4493;5674;24690
20974;17004;16462;15880;28266;29061;14495;2686;5639;19435
19704;7448;16527;12688;18318;6403;16138;16302;24519;27355
21298;23142;11600;16241;23335;31144;20842;22474;25956;15698
19076;24171;16626;3228;9743;8659;24027;17587;1166;22602
4578;15012;9196;20697;5489;5244;25619;13722;19667;15789
31162;17202;12707;31412;17278;6555;28805;24569;30005;2599
3860;12279;3455;1729;11803;25756;18845;5750;15367;26611
2951;29493;11164;16384;26168;13523;744;12780;17485;11602
22133;8290;23758;23139;1219;10552;27212;4137;17909;18002
22572;16704;25547;30147;23106;2046;11728;11574;8866;21753
32213;7309;10674;26313;24733;967;15492;28431;14042;8231
17763;2230;25176;29842;684;25464;21369;28986;8160;18596
2785;15993;25846;23839;25458;12031;28662;17577;14459;7472
11459;2658;15404;14280;32568;29325;4686;449;21367;6547
817;2422;2174;1099;23269;6920;26876;1400;18604;29185
9826;7316;21168;11831;2620;12748;12786;4084;20930;21323
10883;16211;26538;22459;13302;8941;28737;2569;1557;2485
23482;17001;24019;11297;29382;4251;3714;18571;4453;23404
13126;24278;1019;6527;5322;20308;15014;1869;5937;24807
18127;32363;17488;29287;22271;21004;17946;23364;9460;21702
25947;16237;2549;27545;24746;23152;11618;21037;12184;1506
399;29787;1582;32513;722;239;11415;12184;27867;6572
32537;32291;23108;17553;10826;26932;617;603;30592;29205
2426;11851;15753;6831;5839;2857;18844;31402;9595;8585
21648;12246;17187;21325;22604;11722;12561;18539;22911;12491
7044;6385;31121;22511;23370;22598;25817;10881;30097;26034
28944;3240;19963;9760;5;26436;16112;2851;31379;1817
3128;2872;30672;30511;25545;28491;25736;23160;24797;6524
16106;2228;17736;10530;14976;29330;23817;8208;24677;4376
16415;27928;32690;25668;26270;32718;569;17652;17153;18830
31094;3587;22210;20417;30658;24757;29992;13147;2506;2133
10337;20904;25664;16668;27856;25161;6608;26197;13992;13946
27990;19391;30138;32150;5198;17971;2955;13020;32139;10118
26538;6259;28717;12721;15936;25516;5837;17711;3305;32392
19194;20135;25026;634;13545;14283;6340;20589;4968;24448
848;27145;16404;23871;11786;28722;17356;5051;14571;27346
3941;22212;30098;15833;11423;10347;16347;28546;31576;20839
17587;9175;20224;22711;11051;29047;77;7817;21451;29591
18224;7771;8744;15687;28935;7264;1208;4598;18196;16933
12006;1849;14638;28276;14690;29640;8374;15481;7355;20425
12237;1571;14895;27218;24772;26061;26306;6185;31188;31518
11405;16334;30992;30509;13913;26299;31895;13289;6508;9194
31502;23225;29091;7064;24654;24159;961;26697;25177;19490
23047;5388;8851;14380;3845;3328;28463;18737;15023;9239
14567;10065;13747;7450;4336;21056;9994;20717;17197;8868
4045;23317;24739;31422;18763;28535;20013;27213;10584;15714
11120;18863;16616;976;9746;4170;26844;15081;3367;27178
4379;30409;14572;20715;1509;26499;6840;11226;8036;6758
2351;15191;3972;24703;7353;21374;16901;32350;12339;10758
719;2333;23012;15208;24197;5279;28850;2884;29020;5910
29077;17409;6190;9672;22861;31157;14282;28434;18000;5188
3727;5549;30471;9419;17465;20784;30777;10815;11258;30678
6088;2385;27853;21890;28571;15253;1031;29696;7387;31204
22062;14478;30562;26111;16911;31387;23920;30580;27147;30670
26528;12230;10162;18762;6427;22984;23955;15921;24588;22602
6993;16230;31316;18423;18426;8344;4734;30846;18069;636
10485;240;18682;10841;7540;29545;17639;29386;27839;29683
16207;14784;30353;13991;25077;28614;24533;10518;3898;11401
25880;19175;26675;27799;12607;31169;30975;23655;3189;13419
32600;21658;30568;6449;32615;27520;1717;9098;6877;16350
4768;27897;24127;24814;3849;30001;30849;30632;8092;13692
4311;5440;15431;861;11976;19184;31217;1652;26756;28407
19305;17827;19319;13026;20124;3951;13086;28426;31244;16809
538;18270;15997;13389;29059;3426;28913;19370;27262;888
4311;30147;7698;25951;16000;5878;20279;23033;30162;10715
816;12881;24896;5743;3099;6620;22778;1138;8647;7167
25184;11533;31941;8914;17341;28600;10178;21284;50;11867
31508;27071;20464;13491;30354;32236;26794;12024;28073;19770
10827;29629;14764;29820;996;9495;26220;14865;9448;27905
3337;19816;20123;22783;20743;8130;22984;6402;13220;14906
17586;9612;12649;13571;23886;4372;24064;13298;23471;2220
29253;3132;194;18401;159;30592;3387;995;17297;30728
9423;4582;14988;21068;29092;19655;2312;16311;7174;32243
19411;16046;27227;19845;22696;9167;7513;32174;7171;20598
23670;30042;2356;12934;18080;24080;20658;29030;31535;22810
20659;27721;12056;4071;29689;28083;8803;9133;29423;14393
2527;16466;10996;20616;16660;22157;32759;10408;22649;16713
31812;4226;21479;23114;8861;4000;11598;16914;9869;3125
28583;24326;32505;25437;32297;22477;1784;22181;23488;3321
8421;29390;1723;21993;4018;21454;15556;1261;31358;27160
15126;30380;20074;9501;20202;12483;29353;10003;18994;21423
727;26101;12426;25581;908;24011;12396;11871;17712;14379
15523;19442;26897;3328;23042;2174;15538;8330;30037;12526
24423;17062;21912;3232;26142;13136;32359;1551;29056;12390
5814;18095;27193;4270;10178;18968;22419;4123;18503;11367
1098;12620;2036;14305;26012;22614;12060;30170;30879;707
9902;18134;2519;16603;7271;17901;6920;21538;14150;31604
23369;5921;28737;8921;25946;4713;25398;1999;14391;25302
11300;16043;7661;21777;9371;15374;29869;23128;5489;4037
3615;14978;12471;18157;6392;10045;26603;14683;18639;5275
29295;17979;12333;31437;6202;17398;227;25902;5326;10074
9888;29315;9834;9717;28610;10880;7552;22465;14445;19599
105;7175;19418;31694;5976;17789;28658;27734;29837;20913
20252;30147;19659;12203;13395;12017;13323;22990;19835;30467
4722;18176;26613;4010;25985;30475;23409;11428;8588;7746
5891;7298;18285;13415;1146;28335;633;27340;13805;15022
25267;19897;4502;27811;1856;5390;28643;15125;19739;26665
24523;10738;22026;6410;1375;16083;31697;6837;18081;19074
933;14040;15000;27578;9699;18094;3748;12077;15874;29475
22032;28875;14023;16441;30694;25154;1719;26538;12039;23233
20690;18127;20602;21506;32126;25536;19461;14471;24514;19901
6906;26404;15028;23757;4436;4029;15157;5284;17666;19793
14811;11978;32643;8503;22831;4090;28083;13224;21529;11465
485;32126;4248;8584;15409;16187;19126;362;19728;26957
27580;8426;17958;22929;24994;24423;19806;4629;2761;13329
1596;19746;2541;521;9583;4730;5717;30660;25254;12766
7244;32177;15525;18131;16853;30747;17304;10662;9115;24656
23975;29102;24103;30979;14794;27857;14165;8687;25823;12361
31753;3773;13562;9896;26142;25896;32508;16154;7839;1631
19047;8683;12346;1962;30576;3657;32241;7761;2902;17738
4627;698;5875;9777;22891;3793;27537;24557;7863;7084
4606;23522;23132;25200;14307;17900;10839;25710;1873;21921
1655;7826;7325;15575;1225;3070;3694;24423;16980;15346
15380;14384;17415;32495;22043;3934;25584;28444;21792;26092
7855;22504;21220;14951;21801;16625;31135;2805;22145;8229
32151;14487;17988;30502;21744;12203;13027;24563;8646;31157
28775;19654;633;7262;2912;32568;15432;27069;26654;31403
29730;9686;25124;30185;27064;9568;32730;4105;26839;18892
3714;19603;25845;32386;14957;6884;29450;7022;30575;27859
5537;20667;19856;8340;3886;32734;24068;16861;11938;9687
13406;26184;19005;15027;14336;10489;23715;10838;20950;2432
30771;19063;6724;12800;1172;29164;9052;26769;31376;5416
13141;12260;4646;3074;824;23334;5850;25784;21981;6438
22096;26675;31510;15033;23833;13196;4906;14430;30157;2768
9861;15134;7770;18688;26029;11446;26523;4444;9592;4856
29485;9697;27517;14959;894;1809;7880;29762;21030;16626
12498;27482;8315;2393;21168;21703;13919;4968;2698;32608
17245;15446;15695;1706;22005;30062;167;11516;23859;3931
18729;8416;26759;19106;18639;12731;6608;20848;4518;14257
32186;32406;20682;12995;15946;5586;13714;25914;25527;20816
22792;27977;6012;26736;14748;8686;7595;29642;7961;14105
30852;21104;31447;27920;27206;29810;6195;20242;18757;11944
12604;17722;23101;31659;15279;32167;9446;20005;550;28890
30408;22603;23948;1375;2129;27815;8916;5808;30757;23579
6378;25430;4277;29987;2794;9809;3091;2138;19089;24506
18949;5696;14065;4263;11352;2618;7016;28239;3446;9946
31442;20591;1339;1889;6910;24300;28677;23170;25695;17081
27658;14953;27140;24059;16623;17916;11722;20331;26006;24417
29905;17660;6199;13248;16428;25023;15538;28746;15837;15107
29987;18554;17920;12480;10423;12698;14406;9526;27839;30602
19877;22481;1027;3773;12878;26448;26713;18308;31712;16166
4726;18063;20443;29728;29699;26288;20055;21577;22516;26595
5366;11787;7445;3980;28183;4758;32485;7679;76;6022
24744;15685;4623;23487;20152;19742;13744;21404;10780;12354
29074;8266;12891;32492;14487;30318;24978;17049;18137;22542
20165;7949;13979;9646;2675;3224;24959;19129;10605;1943
25081;2339;29160;22845;18691;10317;24272;23956;23570;2857
27999;27326;28489;29086;26863;15745;12269;26926;10508;3843
29466;12502;30158;14289;23732;5173;1637;1062;29343;497
19958;7531;28723;24919;2726;11514;28138;27457;19188;7207
12636;2621;23883;5505;14702;1515;24023;11093;23238;32167
22169;18292;130;30312;9654;18486;25897;32744;7701;28351
22497;13574;5672;641;25059;7016;22794;19970;24621;9828
11723;22752;25974;24865;26888;786;30823;1017;15550;25968
520;31010;14943;7030;121;5262;15142;23109;20962;783
8872;30954;11180;13503;12205;19939;4594;18079;20285;1503
25394;12158;9726;22470;19529;13341;17341;14841;14494;26256
13642;31963;4765;13543;26761;28304;26727;19214;5830;27653
18631;19442;10569;816;27753;9701;19498;2713;32582;1604
9063;21017;7779;12375;22068;20705;23995;15224;25746;29887
27257;31864;31523;30365;7531;7742;14653;22603;4532;11697
7485;28542;5057;7385;2846;8728;31870;320;8522;14249
19657;4511;20399;25654;7463;9910;25878;28730;13749;17276
1712;8683;25186;26744;17906;19390;22364;13935;18595;9261
14792;9279;14132;19128;8374;19467;25935;7722;8788;5016
26802;18461;16737;13303;4670;8640;20197;25701;32075;21976
5152;11375;10559;25605;22720;8538;20831;26951;6487;4801
30437;20928;523;27264;20818;22460;400;17361;6405;29678
2131;32181;24589;8956;18424;19606;27964;9279;1799;3882
19836;5572;23778;27290;3942;4502;27131;29156;23825;12351
24643;23678;26664;5260;28646;4156;23616;25745;27701;627
19304;21485;15587;13407;18689;9039;28533;20162;9936;14649
31988;8398;2129;14340;6117;1605;16462;13605;5755;30943
11441;30126;19722;20716;1175;21528;27839;31034;19621;13119
14991;6713;26015;8878;12909;93;26934;6173;27328;16836
18722;25144;19476;26393;25713;14498;28943;7096;1823;3386
17063;10514;2022;669;9363;16723;30807;11244;17919;23875
6954;31183;27268;12650;5331;30905;16215;32376;2646;17518
4289;16612;8795;21699;29647;978;7301;1957;14410;23354
29440;3165;14057;18759;14937;5138;20422;4861;13203;27536
11535;18463;17527;25160;7678;592;18987;8855;7691;8056
31238;24395;23648;31593;17571;31331;22413;27843;28468;2326
24957;2324;22297;22807;8104;29764;5042;23320;23435;16177
27249;5773;14165;6550;18739;2738;6884;23345;15056;8399
27887;10277;2544;5050;27781;13469;1569;28830;16054;27570
7975;5372;1168;32143;19091;19951;3405;6354;26520;31924
30922;21302;5401;25705;24123;1391;11782;1301;19230;7766
24553;10217;11885;12614;4028;198;1048;17350;254;2303
21682;7784;29446;30559;23914;9457;10390;31086;29758;31161
3507;4592;31851;28757;28596;16559;32552;4980;31642;22394
15507;16903;30367;8302;18668;10149;25874;14708;2561;5165
4961;18699;10473;30381;13688;28744;19445;32642;4169;7706
11492;11713;25004;10195;24406;19414;31338;19172;23428;8043
16020;31720;8493;20620;26;9957;1748;19464;26520;17614
2344;9498;24435;27212;11972;14920;13605;13245;21528;8588
25813;12926;29607;8114;17195;16229;15988;12033;31074;22162
6326;22813;1951;24680;20179;26668;16769;3030;5772;13112
30969;7643;12405;2516;19292;23113;15785;771;17590;27081
7611;13141;19810;24863;26864;3667;5591;19887;23211;30493
29893;27456;16424;17490;27489;26369;16237;15152;17404;21449
2686;17917;32475;13219;21201;27045;323;14986;4353;16036
15059;11889;29894;28966;13591;2183;4389;3181;16729;15288
6372;5492;14522;17527;16193;14546;642;26043;4324;4064
21685;14151;22801;16670;25319;26927;26402;32723;28496;24728
18485;12020;29219;4543;18722;11079;19228;15165;21680;200
12632;26249;520;3916;21866;20926;26473;25188;27051;9886
1310;16516;1233;8919;23725;13669;4804;5510;2130;7079
18349;22010;26283;27067;18767;6074;11957;17920;666;16329
32759;9772;21885;7976;17149;32238;7933;13981;28168;16594
16772;26547;516;15204;10619;14082;21434;1944;26;944
30023;8297;127;22584;21453;22721;8958;14442;23912;14745
4793;4276;17252;2913;8560;10911;11437;3746;11674;19100
27782;10210;11956;23297;4478;712;23513;18511;24736;28800
8339;29366;4331;1377;21489;22747;23298;14797;26073;24536
12580;4697;30368;23684;13149;4910;3288;16886;13310;688
23913;6468;24652;16221;23012;9872;24949;11511;30995;24390
2504;31973;28117;5535;25124;21975;16424;32106;11185;7849
31880;28171;10703;28810;28024;1476;18508;29789;4958;4659
29146;12127;20115;25116;10944;778;28603;25705;17359;25658
8786;14447;14744;3471;25992;4979;5084;12562;1871;8045
22852;27931;21938;14091;27474;2162;31336;8953;24216;14772
13481;15456;9000;32248;25920;6317;4427;17075;8418;8851
11894;26329;15550;17491;15993;22341;2389;1851;29946;19035
12172;19564;23330;24300;25599;737;15766;8793;25753;32429
13993;16892;29794;21892;10448;27587;18839;25725;15702;8734
8704;25366;15184;1820;29054;10105;19156;25297;24292;32766
30822;26874;775;17904;3251;484;7705;3476;3202;6793
14130;5991;29927;16380;23088;26280;1977;2568;26561;8470
15431;6420;11198;7163;10311;11082;11707;14953;29967;3321
28636;196;13576;26679;4074;384;11615;14282;32421;1836
26621;24905;16732;8112;8634;14974;29116;27859;26829;32271
28646;24064;32647;29533;31428;14153;22338;19885;8860;2476
14228;1670;18917;149;26056;14169;10330;10405;24718;13928
1102;5042;1009;31456;5695;32271;10634;3144;19117;22797
6387;287;22060;24257;23679;20673;20409;4872;20008;31883
17738;21961;28873;21567;32425;27258;27022;22954;25217;6374
11688;1924;12729;19245;14405;32663;3330;19724;23743;25636
30892;4190;2323;24706;21182;6883;3222;9480;28485;321
14051;23085;20204;4936;25368;20206;9165;7546;17218;26224
6279;25547;21;2279;3473;14757;225;7094;16590;23343
28609;17624;4961;27599;19990;32126;25026;15854;11571;14329
8721;18427;24410;7387;15531;27314;13544;9049;21244;27806
6604;2292;26772;20188;10045;27737;8828;24355;32173;3973
4298;11009;31480;1324;13939;14439;8418;19804;17249;10088
16320;9566;13509;8510;14709;3805;20399;14478;28832;21065
10716;7917;14356;126;13518;21410;22153;14241;32546;12205
29329;12107;8223;29449;31437;20458;395;14127;24160;22884
31682;27355;10660;23805;30729;15122;23324;3706;3359;3428
1194;12422;18965;28527;3330;8278;9056;8100;9567;17545
13869;4942;18293;25426;22004;7631;20390;9176;6224;7469
1912;16093;21262;20430;13383;8862;16515;14208;32311;3579
15907;11709;17261;26328;22864;3372;11135;20419;7792;5226
3880;16599;24130;26123;2113;10208;23922;18908;15852;21440
8811;4971;16659;12049;21868;20938;3345;3595;26334;11407
174;5032;28645;4639;25425;29191;309;6957;19057;2574
21543;18301;29517;11860;4619;30702;25821;3390;9664;18871
28168;1640;19331;14065;21527;28486;21253;8278;17770;2827
18368;9288;25705;14793;29578;26389;32446;8922;28523;12409
17602;24192;13996;612;5428;25288;28720;3326;12593;14260
25096;9192;27744;13976;17217;6341;11630;22725;24576;7930
21178;22885;17362;7345;20305;11942;24125;3364;5148;7707
21915;22552;6488;28767;31784;17063;7239;2043;7001;23875
25893;24457;2415;4856;10590;13082;15693;15857;24062;22742
21638;25918;3689;3298;16315;2005;2892;13447;2340;6358
1491;23696;26988;4371;27421;30451;7874;14799;5101;7092
14893;5318;7330;20743;22303;1390;31081;7861;29006;8061
6833;28864;19647;16043;13791;3402;9251;19385;1603;8627
4455;21170;6731;11010;25735;20081;247;15750;23715;19811
27533;28605;30548;21390;6030;27764;19008;7634;5352;28720
6892;10863;15469;13773;10450;10952;27268;5733;23988;16999
21023;24691;22575;14144;31725;10808;1171;30522;17872;9054
14322;5867;30353;10716;375;11683;14803;9753;9721;12973
6213;29268;31184;16337;16412;20803;3304;23837;12737;14330
23828;14822;9414;28431;676;30473;14623;20220;2873;26230
18575;7108;30424;25584;27744;17370;2878;11022;2903;1598
29043;20102;999;17385;20898;13482;18085;107;24872;15667
29948;21971;5867;29758;22562;24527;31213;30356;17482;25108
15905;27438;15388;11776;9085;13817;26722;2942;19280;18390
14340;10539;30678;12261;15414;22455;27145;20995;5360;5261
20923;26257;414;10166;994;10104;27162;22778;27443;20073
29655;73;26354;18538;30559;30042;3080;17038;27135;8850
31830;29699;4032;16167;18505;18770;2458;29829;3758;21731
5093;29425;20168;10432;2320;14700;8352;32154;31893;5338
18333;19217;556;6755;21332;13616;30016;8474;17057;29495
21663;32476;23799;5022;1653;3195;13812;16726;6267;13596
3897;28242;20588;5342;3192;1862;8377;27325;28110;5295
21885;25013;17492;27923;3507;29994;21745;23690;21671;29831
7538;25981;28586;27174;12252;32430;13322;26992;22528;29304
31041;2117;16209;17241;31597;1950;755;14765;16896;28528
28692;32444;24249;8660;23167;26871;6355;10598;16750;23935
22652;18154;13984;27367;26248;566;15276;315;21607;16972
2453;27457;8276;12486;30366;27902;27088;27767;28256;11132
19023;20303;12313;16843;9777;19327;18247;10054;2547;9182
29302;19223;26535;907;27734;2302;18593;14548;19216;23374
18292;5975;27098;28216;26141;17767;4298;30795;5245;30898
20199;31804;31501;26144;14982;22499;24013;26878;3028;17543
11133;9563;17839;11355;3344;10674;24762;31048;2398;21450
11440;16621;4377;31963;23544;29157;1794;12530;28026;26184
6236;30102;26802;32628;31137;25516;8194;12045;23413;6296
27981;4418;11224;17061;7361;31826;30623;19623;31220;10575
37;27871;13107;23075;22846;6942;1815;8400;9068;12845
28760;11260;13910;16493;17382;15532;20341;19387;30006;10576
6417;3222;29914;4608;7532;25732;23893;10757;31293;5041
25133;15003;26719;29146;13634;17141;27595;11881;22109;22914
16324;23522;268;12911;21329;19069;11438;28525;27120;30229
